920350 99999 20.5 31.7 26.9
920360 99999 24.3 29.4 27.3
920400 99999 27.8 27.8 27.8
920440 99999 23.7 31.0 27.9
920470 99999 22.8 32.6 27.8
920680 99999 16.4 25.9 21.3
920690 99999 25.2 29.0 26.2
920700 99999 25.9 26.4 25.9
920720 99999 24.6 31.0 28.2
920760 99999 23.8 33.0 28.0
920770 99999 22.2 32.3 26.8
920820 99999 25.9 25.9 25.9
920840 99999 29.6 29.6 29.6
920870 99999 24.0 31.3 27.6
920900 99999 24.4 32.2 27.5
920920 99999 26.2 26.2 26.2
921000 99999 24.1 30.2 28.3
921200 99999 26.6 28.6 27.6
930030 99999 8.0 23.6 15.4
930040 99999 7.1 35.7 15.2
930110 99999 6.0 24.5 15.3
930120 99999 5.7 23.7 14.9
930230 99999 6.1 22.6 15.4
930250 99999 8.8 21.2 14.9
930690 99999 8.7 23.1 16.0
931100 99999 5.8 23.9 15.3
931120 99999 3.4 23.1 14.7
931150 99999 6.4 24.2 15.4
931190 99999 1.4 24.2 15.1
931840 99999 8.1 18.8 15.3
931850 99999 4.0 27.6 15.6
931860 99999 4.4 25.3 15.0
931960 99999 5.6 22.5 14.8
931980 99999 5.9 23.8 15.4
931990 99999 5.2 24.7 15.3
932450 99999 -0.1 23.3 11.8
932910 99999 2.8 28.3 14.5
932920 99999 3.7 26.3 14.3
933050 99999 6.5 22.4 14.7
933080 99999 2.0 23.6 13.6
933090 99999 2.6 23.6 13.8
933340 99999 -4.7 20.9 8.6
933370 99999 -2.5 21.2 9.4
933469 99999 6.8 38.0 23.9
933720 99999 3.0 30.0 15.8
933730 99999 2.2 27.4 14.0
933740 99999 2.7 25.0 13.5
934010 99999 2.2 24.8 13.1
934040 99999 1.7 24.9 12.9
934170 99999 1.9 21.6 13.2
934200 99999 2.1 22.9 13.5
934340 99999 2.7 23.3 12.4
934360 99999 1.8 26.1 13.5
934390 99999 4.4 23.1 13.7
934980 99999 2.7 24.2 13.1
935150 99999 1.5 22.7 12.2
935160 99999 2.4 22.9 12.7
935260 99999 3.1 23.1 13.6
935270 99999 2.8 22.7 13.6
935450 99999 -1.0 25.6 12.7
935460 99999 1.6 23.8 13.1
935970 99999 4.5 21.3 12.9
935980 99999 3.0 25.3 13.4
936140 99999 0.3 22.6 11.9
936150 99999 1.4 21.7 11.6
936780 99999 2.8 25.3 11.9
937080 99999 1.2 23.0 12.6
937090 99999 1.2 22.1 11.2
937130 99999 4.4 19.3 11.7
937550 99999 11.1 27.2 19.1
937730 99999 -1.6 27.6 10.2
937750 99999 2.0 23.8 11.3
937800 99999 -0.8 29.7 11.3
937810 99999 -0.9 25.9 11.3
938000 99999 2.1 21.0 11.4
938050 99999 2.3 21.8 10.7
938060 99999 2.9 20.8 11.1
938310 99999 -7.7 24.1 9.6
938440 99999 -3.3 23.6 9.9
938450 99999 -2.6 23.7 9.9
938910 99999 -3.4 26.1 9.9
938960 99999 1.7 25.4 10.4
939090 99999 2.3 19.4 9.8
939290 99999 -1.8 13.9 8.1
939440 99999 -2.3 16.4 7.4
939450 99999 -3.9 16.0 6.8
939470 99999 -1.9 15.8 7.2
939860 99999 2.8 20.7 11.6
939870 99999 2.4 19.6 11.2
939940 99999 10.2 26.7 18.9
939950 99999 11.0 24.4 18.8
939960 99999 13.3 23.3 18.1
939970 99999 11.5 25.8 19.0
939980 99999 -5.6 9.4 4.0
940010 99999 23.3 30.4 26.9
940020 99999 24.3 28.8 26.6
940030 99999 20.6 30.6 26.8
940040 99999 23.6 33.3 27.7
940140 99999 20.2 32.8 27.0
940270 99999 7.0 32.7 26.6
940350 99999 13.2 31.5 26.6
940440 99999 21.7 35.4 27.8
940470 99999 22.0 31.5 25.9
940481 99999 23.2 29.1 26.2
940560 99999 22.7 31.4 26.3
940691 99999 24.4 29.2 26.9
940760 99999 20.6 30.3 27.5
940850 99999 0.0 31.0 27.2
940870 99999 23.4 31.0 27.3
940900 99999 23.8 30.0 27.2
941000 99999 13.3 33.9 26.6
941010 99999 25.5 33.5 28.5
941020 99999 12.9 43.3 28.4
941030 99999 -16.7 35.3 28.6
941050 99999 8.8 41.7 27.8
941110 99999 7.5 43.1 27.8
941160 99999 18.4 31.7 27.6
941170 99999 13.3 34.7 27.2
941190 99999 19.1 32.0 27.2
941200 99999 17.2 32.1 27.6
941205 99999 20.0 30.2 27.2
941210 99999 17.6 32.3 27.4
941220 99999 8.2 38.9 27.3
941230 99999 16.4 31.2 27.3
941250 99999 16.9 31.7 26.8
941270 99999 -17.5 37.5 27.3
941280 99999 15.2 34.5 27.0
941290 99999 20.2 32.4 27.8
941300 99999 15.8 35.2 28.4
941310 99999 14.0 36.0 27.2
941320 99999 13.3 37.7 28.0
941330 99999 27.3 30.9 27.5
941340 99999 20.7 32.1 27.6
941350 99999 21.6 31.2 27.9
941370 99999 19.3 34.4 28.1
941380 99999 21.7 31.5 28.3
941390 99999 21.0 32.2 27.5
941400 99999 -8.7 32.7 26.7
941410 99999 15.6 31.7 25.9
941420 99999 17.6 32.1 27.2
941430 99999 13.6 34.7 26.7
941440 99999 16.2 38.3 28.8
941450 99999 15.2 34.2 27.3
941460 99999 20.5 34.3 27.9
941470 99999 17.8 33.5 27.7
941490 99999 17.3 33.8 27.4
941500 99999 18.7 32.8 26.4
941510 99999 17.4 34.5 27.8
941520 99999 10.9 35.6 26.7
941530 99999 14.4 33.4 25.9
941700 99999 18.6 33.6 26.4
941710 99999 17.1 32.3 26.9
941740 99999 12.6 32.1 26.9
941750 99999 7.4 31.0 26.7
941820 99999 23.1 32.4 27.4
941830 99999 16.7 32.3 25.4
941840 99999 16.5 36.4 26.5
941850 99999 12.8 29.0 24.0
941860 99999 12.8 33.2 25.7
941870 99999 20.9 29.6 26.2
941880 99999 17.3 30.4 25.9
942000 99999 13.6 41.0 29.3
942010 99999 16.3 33.6 27.7
942020 99999 22.2 33.0 26.3
942030 99999 13.9 35.5 27.4
942040 99999 13.1 36.8 28.1
942050 99999 16.0 37.5 28.2
942060 99999 13.4 38.6 28.4
942070 99999 0.0 39.3 27.4
942080 99999 12.3 32.4 24.8
942090 99999 7.4 41.3 28.0
942100 99999 16.2 32.1 27.9
942110 99999 18.3 33.5 27.0
942120 99999 11.0 38.9 27.6
942130 99999 11.2 40.3 28.9
942140 99999 14.8 39.7 30.2
942150 99999 15.7 28.5 23.6
942160 99999 15.1 36.3 28.1
942170 99999 14.1 36.9 28.6
942200 99999 20.0 32.4 28.0
942250 99999 13.9 35.3 27.4
942290 99999 10.5 34.6 25.8
942310 99999 9.7 37.1 26.3
942320 99999 11.3 37.2 27.9
942340 99999 12.2 37.0 26.8
942360 99999 10.2 39.2 28.4
942370 99999 10.6 36.7 27.8
942380 99999 6.9 39.3 26.6
942390 99999 14.0 37.1 27.8
942420 99999 9.6 38.2 27.4
942480 99999 15.8 35.6 27.8
942550 99999 8.2 41.5 26.8
942560 99999 13.9 34.3 26.4
942570 99999 25.3 25.3 25.3
942580 99999 9.7 35.7 26.7
942590 99999 11.4 34.6 26.9
942600 99999 12.1 34.8 26.9
942610 99999 10.8 38.7 27.5
942660 99999 12.6 35.2 27.1
942670 99999 14.2 36.8 28.2
942680 99999 5.3 34.1 26.9
942690 99999 24.4 24.4 24.4
942740 99999 12.3 34.3 26.2
942750 99999 10.2 35.7 26.6
942760 99999 13.6 34.1 25.6
942830 99999 15.2 33.1 25.8
942840 99999 7.2 27.6 18.0
942850 99999 18.3 32.0 25.9
942860 99999 12.4 31.6 22.0
942870 99999 14.0 32.9 24.8
942875 99999 14.2 33.3 24.7
942880 99999 16.8 27.8 23.9
942890 99999 -6.1 34.1 26.1
942900 99999 17.9 39.1 25.6
942910 99999 13.1 32.9 23.4
942920 99999 10.3 34.8 23.8
942930 99999 7.2 30.6 22.2
942940 99999 11.2 34.6 24.8
942945 99999 11.6 34.8 24.5
942950 99999 7.8 31.5 25.0
942960 99999 10.4 35.3 25.6
942980 99999 -3.6 43.1 25.3
942990 99999 19.0 31.8 26.3
943000 99999 10.3 36.2 21.8
943020 99999 12.3 40.9 24.4
943030 99999 16.2 33.1 24.7
943040 99999 15.3 33.6 25.2
943050 99999 12.1 40.0 24.9
943060 99999 12.5 41.3 26.8
943070 99999 16.5 36.2 26.2
943080 99999 14.1 41.2 27.1
943090 99999 14.6 39.8 27.9
943100 99999 17.3 33.2 27.5
943110 99999 13.8 40.5 28.5
943120 99999 10.6 38.7 26.7
943130 99999 11.0 40.8 27.3
943150 99999 12.6 42.6 29.6
943160 99999 8.7 39.9 25.9
943170 99999 6.2 40.3 24.0
943180 99999 13.4 41.7 27.2
943190 99999 10.5 40.4 27.4
943210 99999 11.8 38.3 27.9
943220 99999 9.8 41.3 27.2
943230 99999 3.9 39.5 24.1
943240 99999 7.4 38.9 25.0
943250 99999 7.9 39.8 26.5
943260 99999 2.0 39.6 21.9
943265 99999 3.0 39.2 21.7
943270 99999 7.8 40.8 24.3
943280 99999 7.3 38.3 23.8
943290 99999 6.2 39.9 26.0
943320 99999 4.9 38.5 25.7
943330 99999 7.9 40.8 25.7
943340 99999 8.1 38.3 25.1
943350 99999 10.2 39.3 26.6
943360 99999 7.0 40.9 25.7
943370 99999 8.0 39.7 26.3
943380 99999 7.1 38.4 25.4
943390 99999 6.9 38.1 25.3
943400 99999 9.7 39.2 26.7
943410 99999 8.2 39.3 25.9
943420 99999 6.6 38.8 25.4
943430 99999 6.8 37.0 25.7
943460 99999 6.8 38.5 24.4
943500 99999 12.5 29.1 24.4
943510 99999 6.9 36.2 23.4
943550 99999 13.2 34.5 22.2
943560 99999 9.4 36.1 23.2
943580 99999 9.6 35.5 23.7
943590 99999 6.5 36.3 22.3
943600 99999 8.8 32.3 23.2
943630 99999 7.7 38.1 23.6
943640 99999 6.8 31.7 22.2
943650 99999 8.9 34.1 23.1
943660 99999 11.0 33.1 24.7
943670 99999 9.2 32.8 23.5
943680 99999 14.1 32.5 24.5
943690 99999 9.5 32.7 23.3
943700 99999 6.8 29.6 21.1
943710 99999 11.5 30.9 24.8
943720 99999 10.7 31.7 23.5
943730 99999 8.3 31.1 22.9
943740 99999 7.1 34.5 22.7
943750 99999 25.2 25.2 25.2
943760 99999 -7.4 33.6 21.2
943770 99999 4.8 33.3 19.8
943780 99999 11.4 29.3 23.1
943790 99999 16.4 29.2 24.2
943800 99999 8.9 32.6 22.8
943810 99999 9.4 31.5 22.8
943840 99999 10.1 30.4 22.7
943860 99999 13.9 30.5 23.9
943870 99999 7.9 31.1 21.9
943880 99999 12.7 31.5 23.5
943900 99999 10.6 29.0 22.4
943930 99999 0.0 40.3 24.5
943940 99999 15.8 31.5 23.9
944010 99999 10.0 41.7 21.6
944020 99999 11.0 39.6 21.7
944030 99999 7.3 38.7 19.1
944040 99999 2.2 39.3 19.4
944050 99999 13.6 29.5 21.6
944170 99999 5.3 35.7 18.8
944280 99999 5.1 37.9 21.0
944290 99999 5.9 39.1 21.1
944300 99999 5.1 39.1 22.2
944390 99999 6.7 38.5 22.7
944400 99999 22.6 25.8 24.2
944440 99999 7.2 39.7 22.9
944450 99999 3.2 39.3 20.6
944460 99999 19.6 28.4 22.1
944470 99999 4.4 33.8 17.5
944480 99999 2.1 39.5 20.4
944490 99999 3.4 38.5 19.8
944500 99999 7.9 38.1 20.2
944510 99999 7.0 40.1 25.4
944570 99999 6.4 38.4 21.7
944580 99999 8.4 38.3 20.0
944610 99999 0.5 39.2 23.5
944620 99999 2.8 39.6 22.5
944630 99999 10.0 28.7 25.3
944640 99999 11.4 33.5 18.6
944660 99999 3.1 37.7 21.3
944740 99999 5.2 37.7 19.0
944760 99999 4.8 43.1 21.7
944770 99999 5.4 39.3 21.8
944800 99999 3.7 43.3 21.4
944810 99999 6.6 39.0 22.1
944820 99999 7.1 40.4 24.3
944850 99999 5.6 40.3 21.7
944880 99999 6.9 41.7 24.6
944920 99999 5.8 40.3 23.3
944940 99999 6.4 38.6 23.1
945000 99999 6.4 40.1 22.1
945100 99999 3.7 38.7 21.6
945110 99999 2.2 33.9 20.2
945150 99999 3.3 38.0 21.2
945160 99999 4.9 34.2 20.4
945170 99999 4.4 36.3 20.2
945250 99999 13.6 27.6 21.1
945270 99999 2.9 35.5 19.6
945290 99999 10.5 27.5 14.0
945300 99999 2.7 36.2 20.4
945410 99999 0.6 30.2 15.7
945420 99999 3.8 32.6 19.6
945430 99999 6.9 34.5 22.0
945490 99999 3.9 33.3 19.1
945500 99999 1.0 28.5 15.6
945510 99999 3.3 30.1 16.3
945520 99999 2.1 33.9 18.6
945530 99999 1.2 29.0 14.9
945550 99999 2.4 30.9 17.6
945560 99999 3.0 29.9 16.1
945570 99999 3.7 29.3 17.4
945580 99999 7.6 29.9 20.2
945620 99999 7.6 33.1 19.8
945640 99999 9.9 29.3 21.5
945660 99999 6.5 31.3 19.9
945670 99999 8.7 31.1 21.3
945680 99999 5.3 34.1 20.3
945690 99999 7.2 30.2 20.7
945700 99999 9.4 31.0 21.0
945710 99999 22.2 22.2 22.2
945720 99999 6.3 32.3 18.7
945730 99999 6.9 34.7 19.1
945740 99999 22.0 29.3 23.6
945750 99999 7.5 32.8 20.0
945760 99999 8.9 32.6 20.7
945780 99999 7.6 30.7 20.7
945785 99999 8.7 30.3 20.6
945790 99999 8.4 30.1 20.6
945800 99999 11.2 29.8 20.6
945810 99999 30.4 30.4 30.4
945840 99999 9.7 30.3 21.8
945850 99999 10.7 27.3 20.2
945880 99999 -1.5 25.7 12.8
945890 99999 9.9 33.1 20.3
945920 99999 7.8 29.6 20.2
945930 99999 9.6 30.6 21.8
945940 99999 9.6 27.8 21.1
945950 99999 10.4 27.4 20.1
945951 99999 6.2 34.4 20.4
945952 99999 15.8 29.7 24.4
945953 99999 13.3 38.0 28.1
945954 99999 5.9 36.4 18.1
945955 99999 20.0 32.0 26.3
945956 99999 10.6 40.4 28.4
945957 99999 7.1 40.2 27.3
945958 99999 7.4 30.5 18.2
945959 99999 1.1 36.5 14.7
945960 99999 7.4 31.1 19.5
945980 99999 9.7 32.9 18.8
945990 99999 9.6 27.7 19.8
946000 99999 6.2 30.3 16.4
946010 99999 9.3 28.6 17.1
946020 99999 9.6 31.6 18.1
946030 99999 5.7 37.8 16.7
946040 99999 5.9 31.0 16.2
946050 99999 4.6 35.0 17.6
946060 99999 13.0 14.7 13.8
946080 99999 5.2 36.1 17.6
946090 99999 4.2 33.3 16.8
946100 99999 5.7 36.4 17.2
946105 99999 5.8 34.7 16.8
946120 99999 6.6 39.2 17.6
946140 99999 7.0 33.0 17.7
946150 99999 5.9 35.8 17.0
946160 99999 7.2 34.2 20.6
946170 99999 4.7 30.3 13.9
946190 99999 5.7 36.2 18.6
946200 99999 2.7 32.4 14.7
946220 99999 4.5 37.8 18.3
946260 99999 6.6 42.1 18.8
946280 99999 2.8 35.6 14.7
946290 99999 3.8 33.5 14.8
946310 99999 4.4 30.2 13.6
946320 99999 6.2 30.1 18.1
946330 99999 2.0 35.9 16.1
946340 99999 4.8 38.9 18.8
946350 99999 3.8 35.8 16.4
946370 99999 3.9 38.2 18.1
946380 99999 6.7 34.7 15.9
946390 99999 2.1 41.6 17.3
946400 99999 8.4 25.6 15.8
946410 99999 4.0 32.5 14.2
946420 99999 5.7 36.8 16.9
946430 99999 6.6 40.0 18.7
946440 99999 7.3 32.4 16.8
946450 99999 5.3 40.8 19.4
946460 99999 5.0 38.3 17.4
946470 99999 6.2 39.7 16.9
946490 99999 4.8 40.2 19.1
946510 99999 5.2 35.9 16.7
946530 99999 4.6 39.7 16.4
946540 99999 16.3 34.3 21.9
946550 99999 5.2 42.4 18.9
946560 99999 4.2 35.9 16.0
946570 99999 1.4 37.1 16.1
946580 99999 6.3 34.2 15.3
946590 99999 5.2 42.4 18.8
946600 99999 7.8 31.7 16.3
946610 99999 11.5 35.7 22.0
946620 99999 5.3 38.4 15.4
946630 99999 6.3 33.1 14.9
946640 99999 5.7 37.1 16.8
946650 99999 6.1 38.3 15.9
946660 99999 6.6 41.1 18.6
946670 99999 16.0 38.0 24.9
946680 99999 8.4 38.1 24.2
946690 99999 16.3 37.4 26.1
946700 99999 17.4 39.4 26.2
946720 99999 4.9 38.7 15.7
946723 99999 4.9 38.3 15.3
946725 99999 5.7 31.7 16.3
946730 99999 11.8 36.8 27.8
946740 99999 2.5 39.8 18.9
946750 99999 6.0 39.2 15.9
946760 99999 19.6 36.8 30.2
946770 99999 5.7 38.8 15.7
946780 99999 1.3 36.3 12.4
946790 99999 2.8 35.6 15.1
946800 99999 3.4 35.3 13.9
946810 99999 2.9 37.3 14.1
946820 99999 2.7 38.1 16.2
946830 99999 4.7 36.1 12.9
946840 99999 2.1 39.3 16.5
946850 99999 3.5 38.3 16.1
946860 99999 5.1 39.2 20.1
946870 99999 5.6 37.6 17.1
946880 99999 4.4 37.1 15.9
946890 99999 3.9 35.9 17.5
946900 99999 3.4 32.2 14.8
946910 99999 0.3 38.4 17.4
946930 99999 2.9 38.2 16.4
946950 99999 7.4 42.4 22.5
946970 99999 2.1 42.8 18.8
946980 99999 2.9 37.0 15.8
946990 99999 3.6 37.8 18.6
947000 99999 1.5 39.7 18.8
947010 99999 1.3 38.6 15.9
947020 99999 5.2 36.9 18.1
947030 99999 4.9 43.2 20.7
947050 99999 1.9 36.0 15.3
947060 99999 8.5 30.7 17.9
947080 99999 4.1 36.4 18.8
947090 99999 7.3 29.8 21.0
947100 99999 1.0 38.1 18.6
947110 99999 4.2 38.1 18.9
947120 99999 -0.6 33.1 13.5
947140 99999 2.2 34.9 15.6
947150 99999 0.9 36.7 16.6
947170 99999 1.6 34.3 16.0
947180 99999 11.9 29.6 18.9
947190 99999 2.1 35.2 17.4
947200 99999 2.1 35.9 16.6
947230 99999 19.2 35.1 28.6
947260 99999 -1.0 28.0 11.3
947270 99999 -0.5 31.4 14.6
947280 99999 0.1 33.4 15.8
947290 99999 -0.2 30.1 12.5
947310 99999 10.1 23.8 16.3
947340 99999 12.9 26.9 17.6
947390 99999 23.6 36.6 30.1
947430 99999 -0.8 30.1 11.1
947440 99999 0.1 29.1 11.6
947460 99999 1.0 30.0 12.5
947470 99999 2.2 31.7 13.3
947490 99999 8.2 27.8 17.7
947500 99999 5.1 33.9 15.8
947520 99999 4.1 31.1 16.6
947530 99999 2.2 38.2 17.6
947540 99999 -0.9 41.8 11.3
947550 99999 3.4 31.2 16.4
947560 99999 -0.3 31.7 15.4
947570 99999 5.9 28.4 16.1
947580 99999 4.8 27.2 13.8
947590 99999 6.9 30.7 16.9
947600 99999 5.4 30.9 16.7
947620 99999 3.3 33.8 16.6
947630 99999 5.1 32.1 17.4
947650 99999 4.9 33.5 17.5
947660 99999 4.4 31.7 17.4
947670 99999 6.2 33.4 17.8
947675 99999 6.5 35.4 17.5
947680 99999 7.9 32.4 18.0
947700 99999 8.4 34.0 18.6
947730 99999 2.0 32.0 15.6
947740 99999 7.9 30.8 18.6
947750 99999 6.5 36.6 17.5
947760 99999 3.4 34.1 17.8
947770 99999 4.6 30.7 16.6
947780 99999 0.0 30.2 14.1
947810 99999 20.9 22.3 21.1
947840 99999 6.7 36.2 18.6
947850 99999 4.9 29.9 17.4
947860 99999 5.3 30.6 17.7
947870 99999 9.3 31.0 18.3
947900 99999 9.4 30.4 19.4
947910 99999 5.8 33.6 19.0
948020 99999 5.4 30.7 14.6
948030 99999 11.8 31.3 18.0
948040 99999 9.2 26.7 15.8
948050 99999 6.2 31.4 14.3
948060 99999 8.8 27.7 14.6
948070 99999 11.8 26.4 18.4
948080 99999 6.9 38.5 15.7
948090 99999 6.1 32.6 15.4
948110 99999 4.5 34.9 12.3
948120 99999 9.8 17.4 14.7
948130 99999 -8.8 31.6 13.8
948140 99999 4.5 37.2 14.6
948150 99999 11.5 33.7 17.4
948160 99999 3.2 36.4 14.4
948170 99999 2.9 37.9 13.0
948180 99999 9.2 17.2 14.4
948190 99999 4.8 37.7 14.5
948200 99999 2.1 35.7 13.3
948210 99999 2.3 35.2 12.7
948220 99999 7.5 31.0 14.9
948250 99999 24.0 24.0 24.0
948260 99999 5.2 31.8 13.7
948270 99999 2.4 38.4 14.4
948280 99999 4.3 34.6 12.6
948290 99999 2.2 34.7 11.8
948300 99999 4.1 32.7 13.5
948310 99999 24.1 24.1 24.1
948320 99999 3.7 33.9 12.4
948330 99999 -1.9 29.7 7.2
948340 99999 1.6 33.8 12.2
948350 99999 -2.5 32.6 8.2
948360 99999 1.7 34.8 13.1
948370 99999 1.9 31.1 12.4
948380 99999 2.8 37.4 15.1
948390 99999 2.1 36.8 15.1
948400 99999 2.4 33.6 11.9
948410 99999 22.4 22.4 22.4
948420 99999 5.3 32.6 13.3
948430 99999 1.1 38.4 15.5
948440 99999 17.8 22.4 20.1
948450 99999 8.0 26.6 12.2
948460 99999 4.6 32.7 13.2
948470 99999 5.7 33.0 14.4
948490 99999 20.6 20.6 20.6
948500 99999 5.7 27.8 12.8
948510 99999 3.9 28.5 13.6
948520 99999 1.3 32.9 11.1
948530 99999 7.3 25.7 14.8
948540 99999 1.7 35.8 13.9
948550 99999 0.9 35.4 13.2
948560 99999 20.2 20.2 20.2
948570 99999 3.1 34.9 13.1
948590 99999 1.4 34.8 12.5
948600 99999 0.4 32.5 10.7
948610 99999 3.0 38.6 18.5
948620 99999 2.2 36.4 15.1
948630 99999 1.9 35.3 12.2
948640 99999 0.3 33.8 13.1
948650 99999 2.7 36.9 13.9
948660 99999 3.3 36.0 13.3
948665 99999 2.6 34.0 13.2
948680 99999 3.8 36.4 14.6
948690 99999 2.6 36.1 15.7
948700 99999 3.4 35.8 14.0
948710 99999 5.8 34.7 14.0
948720 99999 0.8 32.8 10.4
948740 99999 1.5 36.5 13.9
948750 99999 1.6 34.9 14.2
948760 99999 1.8 34.7 14.4
948770 99999 7.4 28.3 15.3
948780 99999 -1.6 31.4 11.1
948800 99999 21.6 21.6 21.6
948810 99999 0.0 33.1 11.3
948840 99999 3.2 35.7 15.2
948860 99999 4.6 31.8 13.6
948890 99999 0.9 36.8 13.7
948910 99999 0.7 33.3 13.1
948920 99999 -4.7 30.2 13.9
948930 99999 5.9 33.9 13.7
948940 99999 -7.1 24.8 4.8
948955 99999 3.6 33.6 14.2
948960 99999 4.1 32.7 13.1
948980 99999 3.0 35.2 13.3
948990 99999 1.3 32.0 13.8
949030 99999 -7.2 24.0 4.6
949050 99999 -3.6 27.9 7.4
949060 99999 -8.0 23.0 3.9
949070 99999 0.4 33.4 13.4
949080 99999 0.6 32.8 11.4
949100 99999 0.9 36.7 14.9
949120 99999 4.1 41.2 13.6
949130 99999 -0.5 29.9 10.2
949140 99999 0.8 32.9 11.7
949170 99999 4.4 32.7 14.0
949190 99999 -0.1 33.5 13.0
949210 99999 -5.4 31.6 10.1
949250 99999 -1.9 31.1 12.9
949260 99999 -1.8 33.4 12.8
949270 99999 -1.2 30.4 11.5
949290 99999 -1.8 31.8 10.0
949300 99999 3.2 33.6 12.8
949320 99999 6.4 32.1 15.2
949330 99999 6.3 26.8 15.2
949340 99999 7.4 24.2 15.4
949350 99999 4.2 30.2 14.1
949370 99999 6.3 31.5 16.0
949380 99999 7.1 29.6 16.4
949390 99999 8.8 26.0 16.4
949400 99999 8.4 28.8 17.6
949490 99999 6.2 32.0 13.8
949500 99999 4.7 26.9 12.4
949520 99999 5.4 23.5 14.8
949530 99999 2.0 26.8 12.1
949540 99999 5.5 24.4 12.4
949550 99999 1.6 26.9 10.6
949560 99999 0.9 30.6 11.5
949570 99999 -1.8 28.6 11.1
949580 99999 13.7 22.8 17.8
949590 99999 -5.0 23.4 5.2
949600 99999 -0.4 26.1 9.7
949610 99999 8.3 8.3 8.3
949620 99999 3.4 26.8 10.8
949630 99999 5.9 28.5 15.0
949640 99999 -0.9 29.2 11.3
949650 99999 4.2 22.9 13.0
949660 99999 10.9 13.3 12.1
949670 99999 2.8 30.1 11.8
949680 99999 0.1 28.5 11.2
949690 99999 1.1 28.0 12.4
949700 99999 -0.4 31.1 12.2
949710 99999 6.1 31.1 15.1
949720 99999 2.6 28.0 12.2
949740 99999 2.1 28.0 12.2
949750 99999 0.5 30.4 12.3
949770 99999 -3.2 25.5 6.0
949780 99999 2.8 27.2 10.9
949800 99999 0.9 31.2 13.8
949810 99999 12.4 24.9 17.5
949830 99999 3.3 23.7 13.3
949840 99999 5.4 27.6 14.1
949850 99999 5.7 30.8 15.5
949860 99999 -33.3 5.0 -12.0
949870 99999 3.9 27.6 13.2
949950 99999 10.7 27.6 19.6
949960 99999 8.8 27.7 18.8
949970 99999 -6.2 14.3 2.6
949980 99999 -6.5 10.6 5.2
949999 00003 21.6 37.9 29.1
949999 00008 16.9 36.9 28.3
949999 00010 15.3 39.6 29.1
949999 00013 12.1 39.5 25.4
949999 00017 15.7 36.6 25.0
949999 00024 6.0 37.6 23.5
949999 00029 13.0 31.7 20.0
949999 00039 6.7 28.2 15.8
949999 00048 9.2 27.3 14.9
949999 00065 18.5 31.4 27.6
949999 00069 28.4 28.4 28.4
949999 00072 13.1 38.2 27.1
949999 00073 11.0 36.7 27.2
949999 00080 14.4 37.5 28.4
949999 00091 5.3 43.1 20.8
949999 00092 8.0 24.6 13.1
949999 00095 6.1 37.0 17.2
949999 00107 12.3 35.3 18.8
949999 00108 6.7 38.2 16.1
949999 00109 16.3 37.9 23.2
949999 00114 6.1 35.1 15.8
949999 00137 13.4 35.9 26.6
949999 00142 15.9 30.5 25.6
949999 00152 24.5 27.6 26.2
949999 00155 10.9 29.1 21.8
949999 00166 8.1 30.4 22.3
949999 00175 8.1 33.8 19.9
949999 00178 15.4 27.1 21.1
949999 00191 4.9 37.8 17.7
949999 00193 4.5 38.9 18.5
949999 00209 2.9 35.4 18.1
949999 00222 7.1 35.1 17.9
949999 00230 13.2 30.2 21.8
949999 00231 9.1 21.3 17.7
949999 00255 12.7 17.4 16.2
949999 00265 4.1 32.9 16.5
949999 00274 10.8 23.6 15.3
949999 00275 4.9 35.2 16.3
949999 00276 4.0 38.0 16.1
949999 00277 4.7 34.4 17.0
949999 00303 4.0 29.3 13.2
949999 00339 10.2 28.2 17.9
949999 00346 6.4 20.7 12.4
949999 00348 9.2 9.3 9.3
949999 00355 2.1 28.0 12.1
949999 00370 13.4 18.2 15.6
951000 99999 24.8 32.4 29.4
951010 99999 17.8 32.7 27.6
951110 99999 16.8 33.7 27.1
951200 99999 19.3 31.2 27.7
951210 99999 15.7 32.7 26.9
951420 99999 18.7 31.7 26.9
951460 99999 19.2 31.4 26.7
952040 99999 14.5 35.3 26.9
952050 99999 13.7 38.0 27.9
952140 99999 16.2 36.5 28.7
952830 99999 14.5 33.2 25.2
952860 99999 12.6 29.9 22.1
952880 99999 7.6 30.2 26.5
952890 99999 16.7 32.0 25.2
952910 99999 12.8 31.2 24.2
952920 99999 12.8 32.2 23.2
952930 99999 7.3 27.8 20.6
952950 99999 11.7 30.7 24.1
952960 99999 11.8 31.0 24.9
952970 99999 19.1 30.0 26.9
952990 99999 22.6 29.7 27.2
953030 99999 17.1 32.4 25.1
953040 99999 16.7 33.1 24.6
953050 99999 14.4 38.4 24.3
953070 99999 14.2 39.2 26.8
953080 99999 15.0 35.2 24.4
953100 99999 19.8 25.7 22.7
953140 99999 9.6 40.4 27.5
953150 99999 8.6 38.5 23.9
953170 99999 11.9 40.0 27.9
953180 99999 12.6 26.1 18.8
953220 99999 8.2 38.2 25.7
953230 99999 4.7 39.5 19.8
953510 99999 6.6 36.9 23.7
953620 99999 32.3 32.3 32.3
953670 99999 9.6 30.9 23.1
953690 99999 10.0 31.5 22.9
953700 99999 9.1 30.4 22.7
954000 99999 24.4 30.9 27.7
954020 99999 11.3 35.7 20.7
954450 99999 8.6 16.5 15.0
954480 99999 5.4 39.3 21.4
